source_cell,target_cell,auroc,c_source,c_target,abs_dc,lie_rate_source,lie_rate_target,scenario_source,scenario_target,mode_source,mode_target,subtype_source,subtype_target,topic_source,topic_target,style_source,style_target,is_diag
simulation|counterfactual_world|science|plain,dissimulation|-|everyday|plain,0.6602272727272727,0.45701680903827463,0.4095683753839694,0.04744843365430523,0.6857142857142857,0.48484848484848486,counterfactual,instructed_lying,simulation,dissimulation,counterfactual_world,,science,everyday,plain,plain,False
simulation|counterfactual_world|science|plain,dissimulation|-|geography|formal,0.6785714285714285,0.45701680903827463,0.49818276629155994,0.04116595725328531,0.6857142857142857,0.5975609756097561,counterfactual,instructed_lying,simulation,dissimulation,counterfactual_world,,science,geography,plain,formal,False
simulation|counterfactual_world|science|plain,dissimulation|-|geography|plain,0.7419354838709677,0.45701680903827463,0.48563867515843845,0.02862186612016382,0.6857142857142857,0.5609756097560976,counterfactual,instructed_lying,simulation,dissimulation,counterfactual_world,,science,geography,plain,plain,False
simulation|counterfactual_world|science|plain,dissimulation|-|history|formal,0.7467071935157041,0.45701680903827463,0.4630606587976217,0.006043849759347075,0.6857142857142857,0.5714285714285714,counterfactual,instructed_lying,simulation,dissimulation,counterfactual_world,,science,history,plain,formal,False
simulation|counterfactual_world|science|plain,dissimulation|-|history|plain,0.5939153439153438,0.45701680903827463,0.5059730061462947,0.04895619710802007,0.6857142857142857,0.5,counterfactual,instructed_lying,simulation,dissimulation,counterfactual_world,,science,history,plain,plain,False
simulation|counterfactual_world|science|plain,dissimulation|-|science|formal,0.6713211600429646,0.45701680903827463,0.45073065123496914,0.006286157803305492,0.6857142857142857,0.5571428571428572,counterfactual,instructed_lying,simulation,dissimulation,counterfactual_world,,science,science,plain,formal,False
simulation|counterfactual_world|science|plain,dissimulation|-|science|plain,0.666046511627907,0.45701680903827463,0.47311730917662065,0.01610050013834602,0.6857142857142857,0.6714285714285714,counterfactual,instructed_lying,simulation,dissimulation,counterfactual_world,,science,science,plain,plain,False
simulation|counterfactual_world|science|plain,simulation|counterfactual_world|everyday|plain,0.6376518218623481,0.45701680903827463,0.4385402960742408,0.018476512964033853,0.6857142857142857,0.7121212121212122,counterfactual,counterfactual,simulation,simulation,counterfactual_world,counterfactual_world,science,everyday,plain,plain,False
simulation|counterfactual_world|science|plain,simulation|counterfactual_world|geography|plain,0.7131960335621663,0.45701680903827463,0.5259248716411767,0.06890806260290211,0.6857142857142857,0.6585365853658537,counterfactual,counterfactual,simulation,simulation,counterfactual_world,counterfactual_world,science,geography,plain,plain,False
simulation|counterfactual_world|science|plain,simulation|counterfactual_world|history|plain,0.756279069767442,0.45701680903827463,0.46494394130073485,0.007927132262460224,0.6857142857142857,0.7142857142857143,counterfactual,counterfactual,simulation,simulation,counterfactual_world,counterfactual_world,science,history,plain,plain,False
simulation|counterfactual_world|science|plain,simulation|counterfactual_world|science|plain,0.61256038647343,0.45701680903827463,0.45701680903827463,0.0,0.6857142857142857,0.6857142857142857,counterfactual,counterfactual,simulation,simulation,counterfactual_world,counterfactual_world,science,science,plain,plain,True
simulation|counterfactual_world|science|plain,simulation|fictional_frame|everyday|plain,0.6119791666666666,0.45701680903827463,0.4395181258406603,0.01749868319761433,0.6857142857142857,0.5,counterfactual,roleplay,simulation,simulation,counterfactual_world,fictional_frame,science,everyday,plain,plain,False
simulation|counterfactual_world|science|plain,simulation|fictional_frame|geography|plain,0.6102150537634408,0.45701680903827463,0.46235053560563494,0.0053337265673603085,0.6857142857142857,0.5121951219512195,counterfactual,roleplay,simulation,simulation,counterfactual_world,fictional_frame,science,geography,plain,plain,False
simulation|counterfactual_world|science|plain,simulation|fictional_frame|history|plain,0.686298076923077,0.45701680903827463,0.4889068712363951,0.03189006219812046,0.6857142857142857,0.5714285714285714,counterfactual,roleplay,simulation,simulation,counterfactual_world,fictional_frame,science,history,plain,plain,False
simulation|counterfactual_world|science|plain,simulation|fictional_frame|science|plain,0.6850961538461539,0.45701680903827463,0.4588918661077817,0.00187505706950708,0.6857142857142857,0.42857142857142855,counterfactual,roleplay,simulation,simulation,counterfactual_world,fictional_frame,science,science,plain,plain,False
simulation|counterfactual_world|science|plain,simulation|persona|everyday|plain,0.4933035714285714,0.45701680903827463,0.4768809253970782,0.019864116358803585,0.6857142857142857,0.18181818181818182,counterfactual,persona,simulation,simulation,counterfactual_world,persona,science,everyday,plain,plain,False
simulation|counterfactual_world|science|plain,simulation|persona|geography|plain,0.5134803921568627,0.45701680903827463,0.5022617439428966,0.04524493490462195,0.6857142857142857,0.18292682926829268,counterfactual,persona,simulation,simulation,counterfactual_world,persona,science,geography,plain,plain,False
simulation|counterfactual_world|science|plain,simulation|persona|history|plain,0.6827956989247312,0.45701680903827463,0.43008748810881603,0.0269293209294586,0.6857142857142857,0.18571428571428572,counterfactual,persona,simulation,simulation,counterfactual_world,persona,science,history,plain,plain,False
simulation|counterfactual_world|science|plain,simulation|persona|science|plain,0.6344086021505376,0.45701680903827463,0.5880296468734741,0.1310128378351995,0.6857142857142857,0.14285714285714285,counterfactual,persona,simulation,simulation,counterfactual_world,persona,science,science,plain,plain,False
simulation|fictional_frame|everyday|plain,dissimulation|-|everyday|formal,0.5544430538172717,0.4395181258406603,0.4815606266034372,0.04204250076277688,0.5,0.5,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,everyday,everyday,plain,formal,False
simulation|fictional_frame|everyday|plain,dissimulation|-|everyday|plain,0.7068181818181818,0.4395181258406603,0.4095683753839694,0.029949750456690905,0.5,0.48484848484848486,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,everyday,everyday,plain,plain,False
simulation|fictional_frame|everyday|plain,dissimulation|-|geography|formal,0.6476648351648352,0.4395181258406603,0.49818276629155994,0.05866464045089964,0.5,0.5975609756097561,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,everyday,geography,plain,formal,False
simulation|fictional_frame|everyday|plain,dissimulation|-|geography|plain,0.6881720430107527,0.4395181258406603,0.48563867515843845,0.04612054931777815,0.5,0.5609756097560976,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,everyday,geography,plain,plain,False
simulation|fictional_frame|everyday|plain,dissimulation|-|history|formal,0.7568389057750761,0.4395181258406603,0.4630606587976217,0.023542532956961404,0.5,0.5714285714285714,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,everyday,history,plain,formal,False
simulation|fictional_frame|everyday|plain,dissimulation|-|history|plain,0.623015873015873,0.4395181258406603,0.5059730061462947,0.0664548803056344,0.5,0.5,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,everyday,history,plain,plain,False
simulation|fictional_frame|everyday|plain,dissimulation|-|science|formal,0.6519871106337272,0.4395181258406603,0.45073065123496914,0.011212525394308837,0.5,0.5571428571428572,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,everyday,science,plain,formal,False
simulation|fictional_frame|everyday|plain,dissimulation|-|science|plain,0.7013953488372092,0.4395181258406603,0.47311730917662065,0.03359918333596035,0.5,0.6714285714285714,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,everyday,science,plain,plain,False
simulation|fictional_frame|everyday|plain,simulation|counterfactual_world|everyday|plain,0.6295546558704455,0.4395181258406603,0.4385402960742408,0.0009778297664195246,0.5,0.7121212121212122,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,everyday,everyday,plain,plain,False
simulation|fictional_frame|everyday|plain,simulation|counterfactual_world|geography|plain,0.6857360793287567,0.4395181258406603,0.5259248716411767,0.08640674580051644,0.5,0.6585365853658537,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,everyday,geography,plain,plain,False
simulation|fictional_frame|everyday|plain,simulation|counterfactual_world|history|plain,0.7897674418604651,0.4395181258406603,0.46494394130073485,0.025425815460074552,0.5,0.7142857142857143,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,everyday,history,plain,plain,False
simulation|fictional_frame|everyday|plain,simulation|counterfactual_world|science|plain,0.7439613526570047,0.4395181258406603,0.45701680903827463,0.01749868319761433,0.5,0.6857142857142857,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,everyday,science,plain,plain,False
simulation|fictional_frame|everyday|plain,simulation|fictional_frame|everyday|plain,0.7434895833333333,0.4395181258406603,0.4395181258406603,0.0,0.5,0.5,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,everyday,everyday,plain,plain,True
simulation|fictional_frame|everyday|plain,simulation|fictional_frame|geography|plain,0.6451612903225807,0.4395181258406603,0.46235053560563494,0.022832409764974637,0.5,0.5121951219512195,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,everyday,geography,plain,plain,False
simulation|fictional_frame|everyday|plain,simulation|fictional_frame|history|plain,0.7259615384615383,0.4395181258406603,0.4889068712363951,0.04938874539573479,0.5,0.5714285714285714,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,everyday,history,plain,plain,False
simulation|fictional_frame|everyday|plain,simulation|fictional_frame|science|plain,0.8677884615384616,0.4395181258406603,0.4588918661077817,0.01937374026712141,0.5,0.42857142857142855,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,everyday,science,plain,plain,False
simulation|fictional_frame|everyday|plain,simulation|persona|everyday|plain,0.6763392857142857,0.4395181258406603,0.4768809253970782,0.037362799556417914,0.5,0.18181818181818182,roleplay,persona,simulation,simulation,fictional_frame,persona,everyday,everyday,plain,plain,False
simulation|fictional_frame|everyday|plain,simulation|persona|geography|plain,0.6029411764705882,0.4395181258406603,0.5022617439428966,0.06274361810223628,0.5,0.18292682926829268,roleplay,persona,simulation,simulation,fictional_frame,persona,everyday,geography,plain,plain,False
simulation|fictional_frame|everyday|plain,simulation|persona|history|plain,0.8091397849462365,0.4395181258406603,0.43008748810881603,0.009430637731844271,0.5,0.18571428571428572,roleplay,persona,simulation,simulation,fictional_frame,persona,everyday,history,plain,plain,False
simulation|fictional_frame|everyday|plain,simulation|persona|science|plain,0.4946236559139785,0.4395181258406603,0.5880296468734741,0.14851152103281384,0.5,0.14285714285714285,roleplay,persona,simulation,simulation,fictional_frame,persona,everyday,science,plain,plain,False
simulation|fictional_frame|geography|plain,dissimulation|-|everyday|formal,0.655819774718398,0.46235053560563494,0.4815606266034372,0.019210090997802243,0.5121951219512195,0.5,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,geography,everyday,plain,formal,False
simulation|fictional_frame|geography|plain,dissimulation|-|everyday|plain,0.6477272727272727,0.46235053560563494,0.4095683753839694,0.05278216022166554,0.5121951219512195,0.48484848484848486,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,geography,everyday,plain,plain,False
simulation|fictional_frame|geography|plain,dissimulation|-|geography|formal,0.7293956043956044,0.46235053560563494,0.49818276629155994,0.035832230685925004,0.5121951219512195,0.5975609756097561,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,geography,geography,plain,formal,False
simulation|fictional_frame|geography|plain,dissimulation|-|geography|plain,0.7912186379928315,0.46235053560563494,0.48563867515843845,0.02328813955280351,0.5121951219512195,0.5609756097560976,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,geography,geography,plain,plain,False
simulation|fictional_frame|geography|plain,dissimulation|-|history|formal,0.6565349544072947,0.46235053560563494,0.4630606587976217,0.0007101231919867668,0.5121951219512195,0.5714285714285714,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,geography,history,plain,formal,False
simulation|fictional_frame|geography|plain,dissimulation|-|history|plain,0.67989417989418,0.46235053560563494,0.5059730061462947,0.043622470540659763,0.5121951219512195,0.5,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,geography,history,plain,plain,False
simulation|fictional_frame|geography|plain,dissimulation|-|science|formal,0.7142857142857143,0.46235053560563494,0.45073065123496914,0.0116198843706658,0.5121951219512195,0.5571428571428572,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,geography,science,plain,formal,False
simulation|fictional_frame|geography|plain,dissimulation|-|science|plain,0.72,0.46235053560563494,0.47311730917662065,0.01076677357098571,0.5121951219512195,0.6714285714285714,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,geography,science,plain,plain,False
simulation|fictional_frame|geography|plain,simulation|counterfactual_world|everyday|plain,0.5799595141700405,0.46235053560563494,0.4385402960742408,0.02381023953139416,0.5121951219512195,0.7121212121212122,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,geography,everyday,plain,plain,False
simulation|fictional_frame|geography|plain,simulation|counterfactual_world|geography|plain,0.736842105263158,0.46235053560563494,0.5259248716411767,0.0635743360355418,0.5121951219512195,0.6585365853658537,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,geography,geography,plain,plain,False
simulation|fictional_frame|geography|plain,simulation|counterfactual_world|history|plain,0.6753488372093024,0.46235053560563494,0.46494394130073485,0.002593405695099915,0.5121951219512195,0.7142857142857143,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,geography,history,plain,plain,False
simulation|fictional_frame|geography|plain,simulation|counterfactual_world|science|plain,0.6560386473429952,0.46235053560563494,0.45701680903827463,0.0053337265673603085,0.5121951219512195,0.6857142857142857,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,geography,science,plain,plain,False
simulation|fictional_frame|geography|plain,simulation|fictional_frame|everyday|plain,0.8033854166666666,0.46235053560563494,0.4395181258406603,0.022832409764974637,0.5121951219512195,0.5,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,geography,everyday,plain,plain,False
simulation|fictional_frame|geography|plain,simulation|fictional_frame|geography|plain,0.6290322580645161,0.46235053560563494,0.46235053560563494,0.0,0.5121951219512195,0.5121951219512195,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,geography,geography,plain,plain,True
simulation|fictional_frame|geography|plain,simulation|fictional_frame|history|plain,0.719951923076923,0.46235053560563494,0.4889068712363951,0.026556335630760153,0.5121951219512195,0.5714285714285714,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,geography,history,plain,plain,False
simulation|fictional_frame|geography|plain,simulation|fictional_frame|science|plain,0.6081730769230769,0.46235053560563494,0.4588918661077817,0.0034586694978532284,0.5121951219512195,0.42857142857142855,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,geography,science,plain,plain,False
simulation|fictional_frame|geography|plain,simulation|persona|everyday|plain,0.6875,0.46235053560563494,0.4768809253970782,0.014530389791443277,0.5121951219512195,0.18181818181818182,roleplay,persona,simulation,simulation,fictional_frame,persona,geography,everyday,plain,plain,False
simulation|fictional_frame|geography|plain,simulation|persona|geography|plain,0.7058823529411764,0.46235053560563494,0.5022617439428966,0.03991120833726164,0.5121951219512195,0.18292682926829268,roleplay,persona,simulation,simulation,fictional_frame,persona,geography,geography,plain,plain,False
simulation|fictional_frame|geography|plain,simulation|persona|history|plain,0.6263440860215054,0.46235053560563494,0.43008748810881603,0.03226304749681891,0.5121951219512195,0.18571428571428572,roleplay,persona,simulation,simulation,fictional_frame,persona,geography,history,plain,plain,False
simulation|fictional_frame|geography|plain,simulation|persona|science|plain,0.47043010752688175,0.46235053560563494,0.5880296468734741,0.1256791112678392,0.5121951219512195,0.14285714285714285,roleplay,persona,simulation,simulation,fictional_frame,persona,geography,science,plain,plain,False
simulation|fictional_frame|history|plain,dissimulation|-|everyday|formal,0.5481852315394242,0.4889068712363951,0.4815606266034372,0.00734624463295791,0.5714285714285714,0.5,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,history,everyday,plain,formal,False
simulation|fictional_frame|history|plain,dissimulation|-|everyday|plain,0.530681818181818,0.4889068712363951,0.4095683753839694,0.0793384958524257,0.5714285714285714,0.48484848484848486,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,history,everyday,plain,plain,False
simulation|fictional_frame|history|plain,dissimulation|-|geography|formal,0.6332417582417583,0.4889068712363951,0.49818276629155994,0.009275895055164851,0.5714285714285714,0.5975609756097561,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,history,geography,plain,formal,False
simulation|fictional_frame|history|plain,dissimulation|-|geography|plain,0.589605734767025,0.4889068712363951,0.48563867515843845,0.003268196077956642,0.5714285714285714,0.5609756097560976,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,history,geography,plain,plain,False
simulation|fictional_frame|history|plain,dissimulation|-|history|formal,0.6919959473150962,0.4889068712363951,0.4630606587976217,0.025846212438773386,0.5714285714285714,0.5714285714285714,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,history,history,plain,formal,False
simulation|fictional_frame|history|plain,dissimulation|-|history|plain,0.66005291005291,0.4889068712363951,0.5059730061462947,0.01706613490989961,0.5714285714285714,0.5,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,history,history,plain,plain,False
simulation|fictional_frame|history|plain,dissimulation|-|science|formal,0.5993555316863587,0.4889068712363951,0.45073065123496914,0.03817622000142595,0.5714285714285714,0.5571428571428572,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,history,science,plain,formal,False
simulation|fictional_frame|history|plain,dissimulation|-|science|plain,0.5190697674418605,0.4889068712363951,0.47311730917662065,0.015789562059774442,0.5714285714285714,0.6714285714285714,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,history,science,plain,plain,False
simulation|fictional_frame|history|plain,simulation|counterfactual_world|everyday|plain,0.6892712550607287,0.4889068712363951,0.4385402960742408,0.050366575162154315,0.5714285714285714,0.7121212121212122,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,history,everyday,plain,plain,False
simulation|fictional_frame|history|plain,simulation|counterfactual_world|geography|plain,0.6102212051868802,0.4889068712363951,0.5259248716411767,0.03701800040478165,0.5714285714285714,0.6585365853658537,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,history,geography,plain,plain,False
simulation|fictional_frame|history|plain,simulation|counterfactual_world|history|plain,0.6948837209302325,0.4889068712363951,0.46494394130073485,0.023962929935660238,0.5714285714285714,0.7142857142857143,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,history,history,plain,plain,False
simulation|fictional_frame|history|plain,simulation|counterfactual_world|science|plain,0.5555555555555556,0.4889068712363951,0.45701680903827463,0.03189006219812046,0.5714285714285714,0.6857142857142857,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,history,science,plain,plain,False
simulation|fictional_frame|history|plain,simulation|fictional_frame|everyday|plain,0.6432291666666666,0.4889068712363951,0.4395181258406603,0.04938874539573479,0.5714285714285714,0.5,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,history,everyday,plain,plain,False
simulation|fictional_frame|history|plain,simulation|fictional_frame|geography|plain,0.6684587813620072,0.4889068712363951,0.46235053560563494,0.026556335630760153,0.5714285714285714,0.5121951219512195,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,history,geography,plain,plain,False
simulation|fictional_frame|history|plain,simulation|fictional_frame|history|plain,0.7391826923076923,0.4889068712363951,0.4889068712363951,0.0,0.5714285714285714,0.5714285714285714,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,history,history,plain,plain,True
simulation|fictional_frame|history|plain,simulation|fictional_frame|science|plain,0.5372596153846154,0.4889068712363951,0.4588918661077817,0.03001500512861338,0.5714285714285714,0.42857142857142855,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,history,science,plain,plain,False
simulation|fictional_frame|history|plain,simulation|persona|everyday|plain,0.6138392857142857,0.4889068712363951,0.4768809253970782,0.012025945839316876,0.5714285714285714,0.18181818181818182,roleplay,persona,simulation,simulation,fictional_frame,persona,history,everyday,plain,plain,False
simulation|fictional_frame|history|plain,simulation|persona|geography|plain,0.7438725490196078,0.4889068712363951,0.5022617439428966,0.013354872706501486,0.5714285714285714,0.18292682926829268,roleplay,persona,simulation,simulation,fictional_frame,persona,history,geography,plain,plain,False
simulation|fictional_frame|history|plain,simulation|persona|history|plain,0.5887096774193549,0.4889068712363951,0.43008748810881603,0.05881938312757906,0.5714285714285714,0.18571428571428572,roleplay,persona,simulation,simulation,fictional_frame,persona,history,history,plain,plain,False
simulation|fictional_frame|history|plain,simulation|persona|science|plain,0.564516129032258,0.4889068712363951,0.5880296468734741,0.09912277563707905,0.5714285714285714,0.14285714285714285,roleplay,persona,simulation,simulation,fictional_frame,persona,history,science,plain,plain,False
simulation|fictional_frame|science|plain,dissimulation|-|everyday|formal,0.6345431789737171,0.4588918661077817,0.4815606266034372,0.02266876049565547,0.42857142857142855,0.5,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,science,everyday,plain,formal,False
simulation|fictional_frame|science|plain,dissimulation|-|everyday|plain,0.7670454545454546,0.4588918661077817,0.4095683753839694,0.04932349072381231,0.42857142857142855,0.48484848484848486,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,science,everyday,plain,plain,False
simulation|fictional_frame|science|plain,dissimulation|-|geography|formal,0.6188186813186813,0.4588918661077817,0.49818276629155994,0.03929090018377823,0.42857142857142855,0.5975609756097561,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,science,geography,plain,formal,False
simulation|fictional_frame|science|plain,dissimulation|-|geography|plain,0.6980286738351255,0.4588918661077817,0.48563867515843845,0.02674680905065674,0.42857142857142855,0.5609756097560976,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,science,geography,plain,plain,False
simulation|fictional_frame|science|plain,dissimulation|-|history|formal,0.7031408308004052,0.4588918661077817,0.4630606587976217,0.004168792689839995,0.42857142857142855,0.5714285714285714,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,science,history,plain,formal,False
simulation|fictional_frame|science|plain,dissimulation|-|history|plain,0.6547619047619048,0.4588918661077817,0.5059730061462947,0.04708114003851299,0.42857142857142855,0.5,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,science,history,plain,plain,False
simulation|fictional_frame|science|plain,dissimulation|-|science|formal,0.7475832438238453,0.4588918661077817,0.45073065123496914,0.008161214872812572,0.42857142857142855,0.5571428571428572,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,science,science,plain,formal,False
simulation|fictional_frame|science|plain,dissimulation|-|science|plain,0.7051162790697674,0.4588918661077817,0.47311730917662065,0.014225443068838939,0.42857142857142855,0.6714285714285714,roleplay,instructed_lying,simulation,dissimulation,fictional_frame,,science,science,plain,plain,False
simulation|fictional_frame|science|plain,simulation|counterfactual_world|everyday|plain,0.5809716599190283,0.4588918661077817,0.4385402960742408,0.020351570033540933,0.42857142857142855,0.7121212121212122,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,science,everyday,plain,plain,False
simulation|fictional_frame|science|plain,simulation|counterfactual_world|geography|plain,0.7406559877955758,0.4588918661077817,0.5259248716411767,0.06703300553339503,0.42857142857142855,0.6585365853658537,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,science,geography,plain,plain,False
simulation|fictional_frame|science|plain,simulation|counterfactual_world|history|plain,0.6753488372093024,0.4588918661077817,0.46494394130073485,0.0060520751929531436,0.42857142857142855,0.7142857142857143,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,science,history,plain,plain,False
simulation|fictional_frame|science|plain,simulation|counterfactual_world|science|plain,0.6541062801932367,0.4588918661077817,0.45701680903827463,0.00187505706950708,0.42857142857142855,0.6857142857142857,roleplay,counterfactual,simulation,simulation,fictional_frame,counterfactual_world,science,science,plain,plain,False
simulation|fictional_frame|science|plain,simulation|fictional_frame|everyday|plain,0.6653645833333333,0.4588918661077817,0.4395181258406603,0.01937374026712141,0.42857142857142855,0.5,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,science,everyday,plain,plain,False
simulation|fictional_frame|science|plain,simulation|fictional_frame|geography|plain,0.6810035842293908,0.4588918661077817,0.46235053560563494,0.0034586694978532284,0.42857142857142855,0.5121951219512195,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,science,geography,plain,plain,False
simulation|fictional_frame|science|plain,simulation|fictional_frame|history|plain,0.673076923076923,0.4588918661077817,0.4889068712363951,0.03001500512861338,0.42857142857142855,0.5714285714285714,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,science,history,plain,plain,False
simulation|fictional_frame|science|plain,simulation|fictional_frame|science|plain,0.7127403846153846,0.4588918661077817,0.4588918661077817,0.0,0.42857142857142855,0.42857142857142855,roleplay,roleplay,simulation,simulation,fictional_frame,fictional_frame,science,science,plain,plain,True
simulation|fictional_frame|science|plain,simulation|persona|everyday|plain,0.6160714285714286,0.4588918661077817,0.4768809253970782,0.017989059289296505,0.42857142857142855,0.18181818181818182,roleplay,persona,simulation,simulation,fictional_frame,persona,science,everyday,plain,plain,False
simulation|fictional_frame|science|plain,simulation|persona|geography|plain,0.7242647058823529,0.4588918661077817,0.5022617439428966,0.04336987783511487,0.42857142857142855,0.18292682926829268,roleplay,persona,simulation,simulation,fictional_frame,persona,science,geography,plain,plain,False
simulation|fictional_frame|science|plain,simulation|persona|history|plain,0.6774193548387096,0.4588918661077817,0.43008748810881603,0.02880437799896568,0.42857142857142855,0.18571428571428572,roleplay,persona,simulation,simulation,fictional_frame,persona,science,history,plain,plain,False
simulation|fictional_frame|science|plain,simulation|persona|science|plain,0.8037634408602151,0.4588918661077817,0.5880296468734741,0.12913778076569243,0.42857142857142855,0.14285714285714285,roleplay,persona,simulation,simulation,fictional_frame,persona,science,science,plain,plain,False
simulation|persona|everyday|plain,dissimulation|-|everyday|formal,0.48560700876095114,0.4768809253970782,0.4815606266034372,0.004679701206358966,0.18181818181818182,0.5,persona,instructed_lying,simulation,dissimulation,persona,,everyday,everyday,plain,formal,False
simulation|persona|everyday|plain,dissimulation|-|everyday|plain,0.5022727272727272,0.4768809253970782,0.4095683753839694,0.06731255001310882,0.18181818181818182,0.48484848484848486,persona,instructed_lying,simulation,dissimulation,persona,,everyday,everyday,plain,plain,False
simulation|persona|everyday|plain,dissimulation|-|geography|formal,0.6813186813186813,0.4768809253970782,0.49818276629155994,0.021301840894481727,0.18181818181818182,0.5975609756097561,persona,instructed_lying,simulation,dissimulation,persona,,everyday,geography,plain,formal,False
simulation|persona|everyday|plain,dissimulation|-|geography|plain,0.7571684587813621,0.4768809253970782,0.48563867515843845,0.008757749761360234,0.18181818181818182,0.5609756097560976,persona,instructed_lying,simulation,dissimulation,persona,,everyday,geography,plain,plain,False
simulation|persona|everyday|plain,dissimulation|-|history|formal,0.6382978723404256,0.4768809253970782,0.4630606587976217,0.01382026659945651,0.18181818181818182,0.5714285714285714,persona,instructed_lying,simulation,dissimulation,persona,,everyday,history,plain,formal,False
simulation|persona|everyday|plain,dissimulation|-|history|plain,0.5317460317460317,0.4768809253970782,0.5059730061462947,0.029092080749216487,0.18181818181818182,0.5,persona,instructed_lying,simulation,dissimulation,persona,,everyday,history,plain,plain,False
simulation|persona|everyday|plain,dissimulation|-|science|formal,0.5241675617615467,0.4768809253970782,0.45073065123496914,0.026150274162109077,0.18181818181818182,0.5571428571428572,persona,instructed_lying,simulation,dissimulation,persona,,everyday,science,plain,formal,False
simulation|persona|everyday|plain,dissimulation|-|science|plain,0.5944186046511628,0.4768809253970782,0.47311730917662065,0.0037636162204575663,0.18181818181818182,0.6714285714285714,persona,instructed_lying,simulation,dissimulation,persona,,everyday,science,plain,plain,False
simulation|persona|everyday|plain,simulation|counterfactual_world|everyday|plain,0.5637651821862348,0.4768809253970782,0.4385402960742408,0.03834062932283744,0.18181818181818182,0.7121212121212122,persona,counterfactual,simulation,simulation,persona,counterfactual_world,everyday,everyday,plain,plain,False
simulation|persona|everyday|plain,simulation|counterfactual_world|geography|plain,0.49809305873379106,0.4768809253970782,0.5259248716411767,0.049043946244098524,0.18181818181818182,0.6585365853658537,persona,counterfactual,simulation,simulation,persona,counterfactual_world,everyday,geography,plain,plain,False
